Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Panama,2020-08-07 16:33:05,71418.0,1574.0,45658,8538,-80.7821
,Papua New Guinea,2020-08-07 16:33:05,188.0,3.0,53,-6.314993,143.95555
,Paraguay,2020-08-07 16:33:05,6375.0,66.0,4974,-23.4425,-58.4438
,Philippines,2020-08-07 16:33:05,122754.0,2168.0,66852,12.879721,121.774017
,Poland,2020-08-07 16:33:05,50324.0,1787.0,36041,51.9194,19.1451
,Portugal,2020-08-07 16:33:05,52351.0,1746.0,38087,39.3999,-8.2245
,Qatar,2020-08-07 16:33:05,112383.0,180.0,109142,25.3548,51.1839
,Romania,2020-08-07 16:33:05,59273.0,2616.0,29289,45.9432,24.9668
,Rwanda,2020-08-07 16:33:05,2111.0,5.0,1258,-1.9403,29.8739
,Saint Kitts and Nevis,2020-08-07 16:33:05,17.0,0.0,16,17.357822,-62.782998
,Saint Lucia,2020-08-07 16:33:05,25.0,0.0,24,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-08-07 16:33:05,56.0,0.0,46,12.9843,-61.2872
,San Marino,2020-08-07 16:33:05,699.0,42.0,657,43.9424,12.4578
,Sao Tome and Principe,2020-08-07 16:33:05,878.0,15.0,797,0.18636,6.613081
,Saudi Arabia,2020-08-07 16:33:05,285793.0,3093.0,248948,23.885942,45.079162
,Senegal,2020-08-07 16:33:05,10887.0,225.0,7186,14.4974,-14.4524
,Serbia,2020-08-07 16:33:05,27608.0,626.0,,44.0165,21.0059
,Seychelles,2020-08-07 16:33:05,126.0,0.0,124,-4.6796,55492
,Sierra Leone,2020-08-07 16:33:05,1877.0,67.0,1427,8.460555000000001,-11.779889
,Singapore,2020-08-07 16:33:05,54797.0,27.0,48312,1.2833,103.8333
,Slovakia,2020-08-07 16:33:05,2523.0,31.0,1846,48669,19699
,Slovenia,2020-08-07 16:33:05,2233.0,125.0,1927,46.1512,14.9955
,Somalia,2020-08-07 16:33:05,3227.0,93.0,1728,5.152149,46.199616
,South Africa,2020-08-07 16:33:05,538184.0,9604.0,387316,-30.5595,22.9375
,South Sudan,2020-08-07 16:33:05,2450.0,47.0,1175,6.877000000000002,31307
,Sri Lanka,2020-08-07 16:33:05,2839.0,11.0,2564,7.873054,80.77179699999998
,Sudan,2020-08-07 16:33:05,11780.0,763.0,6194,12.8628,30.2176
,Suriname,2020-08-07 16:33:05,2096.0,29.0,1446,3.9193,-56.0278
,Syria,2020-08-07 16:33:05,999.0,48.0,311,34.802075,38.99681500000001
,Taiwan*,2020-08-07 16:33:05,477.0,7.0,441,23.7,121.0
,Tajikistan,2020-08-07 16:33:05,7706.0,62.0,6484,38.861034,71.276093
,Tanzania,2020-08-07 16:33:05,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-08-07 16:33:05,3345.0,58.0,3148,15.870032,100.992541
,Timor-Leste,2020-08-07 16:33:05,25.0,0.0,24,-8.874217,125.727539
,Togo,2020-08-07 16:33:05,1012.0,22.0,697,8.6195,0.8248
,Trinidad and Tobago,2020-08-07 16:33:05,217.0,8.0,135,10.6918,-61.2225
,Tunisia,2020-08-07 16:33:05,1642.0,51.0,1241,33.886917,9.537499
,Turkey,2020-08-07 16:33:05,237265.0,5798.0,220546,38.9637,35.2433
,Uganda,2020-08-07 16:33:05,1254.0,6.0,1113,1.373333,32.290275
,United Arab Emirates,2020-08-07 16:33:05,62061.0,356.0,56015,23.424076,53.847818
,Uruguay,2020-08-07 16:33:05,1318.0,37.0,1079,-32.5228,-55.7658
,Uzbekistan,2020-08-07 16:33:05,28809.0,179.0,19587,41.377491,64.585262
,Venezuela,2020-08-07 16:33:05,23280.0,202.0,12470,6.4238,-66.5897
,Vietnam,2020-08-07 16:33:05,784.0,10.0,395,14.058324,108.277199
,West Bank and Gaza,2020-08-07 16:33:05,13722.0,94.0,7210,31.9522,35.2332
,Western Sahara,2020-08-07 16:33:05,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-08-07 16:33:05,1768.0,508.0,898,15.552727,48.516388
,Zambia,2020-08-07 16:33:05,7486.0,200.0,6264,-13.133897,27.849332
,Zimbabwe,2020-08-07 16:33:05,4395.0,97.0,1264,-19.015438,29.154857
