Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Australia,2020-07-26 18:35:12,14403.0,155.0,9170,-25.0,133.0
,Austria,2020-07-26 18:35:12,20472.0,712.0,18209,47.5162,14.5501
,Canada,2020-07-26 18:35:12,115698.0,8930.0,100921,60.001000000000005,-95001
,China,2020-07-26 18:35:12,86637.0,4652.0,80449,30.5928,114.3055
,Denmark,2020-07-26 18:35:12,13665.0,613.0,12541,56.2639,9.5018
,Finland,2020-07-26 18:35:12,7393.0,329.0,6920,61.9241,25.7482
,France,2020-07-26 18:35:12,217801.0,30195.0,80945,46.2276,2.2137
,Germany,2020-07-26 18:35:12,206542.0,9124.0,190055,51.165690999999995,10.451526
,Iceland,2020-07-26 18:35:12,1847.0,10.0,1823,64.9631,-19.0208
,Ireland,2020-07-26 18:35:12,25881.0,1764.0,23364,53.1424,-7.6921
,Italy,2020-07-26 18:35:12,246118.0,35107.0,198446,41.8719,12.5674
,Netherlands,2020-07-26 18:35:12,52984.0,6159.0,196,52.3167,5.55
,Norway,2020-07-26 18:35:12,9111.0,255.0,8674,60472,8.4689
,Russia,2020-07-26 18:35:12,811073.0,13249.0,599172,61.523999999999994,105.3188
,Sweden,2020-07-26 18:35:12,78997.0,5697.0,,60.1282,18.6435
,Switzerland,2020-07-26 18:35:12,34412.0,1977.0,30700,46.8182,8.2275
,United Kingdom,2020-07-26 18:35:12,301020.0,45837.0,1434,55.0,-3.0
,US,2020-07-26 18:35:12,4212057.0,146732.0,1279414,40.0,-100.0
,Spain,2020-07-26 18:35:12,272421.0,28432.0,150376,40.463667,-3.7492199999999998
,Mexico,2020-07-26 18:35:12,390516.0,43680.0,293264,23.6345,-102.5528
,Chile,2020-07-26 18:35:12,345790.0,9112.0,318095,-35.6751,-71543
,Brazil,2020-07-26 18:35:12,2394513.0,86449.0,1785359,-14235,-51.9253
,Peru,2020-07-26 18:35:12,375961.0,17843.0,263130,-9.19,-75.0152
,Colombia,2020-07-26 18:35:12,240795.0,8269.0,119667,4.5709,-74.2973
,Japan,2020-07-26 18:35:12,30519.0,998.0,21606,36.204824,138.252924
,Ukraine,2020-07-26 18:35:12,66261.0,1625.0,36885,48.3794,31.1656
,India,2020-07-26 18:35:12,1385685.0,32063.0,885577,20.593684,78.96288
,Pakistan,2020-07-26 18:35:12,273113.0,5822.0,237434,30.3753,69.3451
,Afghanistan,2020-07-26 18:35:12,36157.0,1259.0,25180,33.93911,67.709953
,Albania,2020-07-26 18:35:12,4763.0,138.0,2682,41.1533,20.1683
,Algeria,2020-07-26 18:35:12,27357.0,1155.0,18088,28.0339,1.6596
,Andorra,2020-07-26 18:35:12,897.0,52.0,803,42.5063,1.5218
,Angola,2020-07-26 18:35:12,916.0,39.0,242,-11.2027,17.8739
,Antigua and Barbuda,2020-07-26 18:35:12,82.0,3.0,60,17.0608,-61.7964
,Argentina,2020-07-26 18:35:12,158334.0,2893.0,68022,-38.4161,-63.6167
,Armenia,2020-07-26 18:35:12,37317.0,705.0,26478,40.0691,45.0382
,Azerbaijan,2020-07-26 18:35:12,30050.0,417.0,22684,40.1431,47.5769
,Bahamas,2020-07-26 18:35:12,326.0,11.0,91,25.025885,-78.035889
,Bahrain,2020-07-26 18:35:12,38747.0,140.0,35205,26.0275,50.55
,Bangladesh,2020-07-26 18:35:12,223453.0,2928.0,123882,23685,90.3563
,Barbados,2020-07-26 18:35:12,108.0,7.0,94,13.1939,-59.5432
,Belarus,2020-07-26 18:35:12,67132.0,534.0,60425,53.7098,27.9534
,Belgium,2020-07-26 18:35:12,65727.0,9821.0,17425,50.8333,4.469936
,Belize,2020-07-26 18:35:12,48.0,2.0,26,17.1899,-88.4976
